wnid,mean_drift,spillover_rate,n_imgs
n03785016,0.19239912927150726,0.2,10
n03786901,0.19578275084495544,0.2,10
n03787032,0.1812373697757721,0.1,10
n03788195,0.13110414147377014,0.0,10
n03788365,0.25209659337997437,0.2,10
n03791053,0.22810032963752747,0.0,10
n03792782,0.23274388909339905,0.3,10
n03792972,0.2551228106021881,0.0,10
n03793489,0.2708244323730469,0.4,10
n03794056,0.24944862723350525,0.1,10
n03796401,0.2041374146938324,0.0,10
n03803284,0.1973571479320526,0.3,10
n03804744,0.27918463945388794,0.2,10
n03814639,0.24378633499145508,0.3,10
n03814906,0.2933187484741211,0.3,10
n03825788,0.14908483624458313,0.1,10
n03832673,0.2477104663848877,0.8,10
n03837869,0.23488974571228027,0.3,10
n03838899,0.15238018333911896,0.1,10
n03840681,0.19551508128643036,0.2,10
n03841143,0.18331167101860046,0.2,10
n03843555,0.16635777056217194,0.1,10
n03854065,0.13670194149017334,0.0,10
n03857828,0.10302217304706573,0.0,10
n03866082,0.2963506281375885,0.1,10
n03868242,0.2343640774488449,0.0,10
n03868863,0.2538296580314636,0.1,10
n03871628,0.23768296837806702,0.1,10
n03873416,0.26893851161003113,0.1,10
n03874293,0.1837703436613083,0.3,10
n03874599,0.2328546941280365,0.1,10
n03876231,0.21038930118083954,0.2,10
