wnid,mean_drift,spillover_rate,n_imgs
n03250847,0.45034512877464294,0.3,10
n03255030,0.5248342156410217,0.1,10
n03259280,0.5067294836044312,0.1,10
n03271574,0.4590524733066559,0.0,10
n03272010,0.5194443464279175,0.0,10
n03272562,0.47645696997642517,0.0,10
n03290653,0.5069026947021484,0.1,10
n03291819,0.5538063049316406,0.3,10
n03297495,0.42410850524902344,0.1,10
n03314780,0.5167838335037231,0.1,10
n03325584,0.5671206712722778,0.1,10
n03337140,0.5801407098770142,0.1,10
n03344393,0.5413562059402466,0.0,10
n03345487,0.5089930295944214,0.2,10
n03347037,0.527576208114624,0.2,10
n03355925,0.5371530652046204,0.0,10
n03372029,0.4442718029022217,0.1,10
n03376595,0.4786706566810608,0.2,10
n03379051,0.47335371375083923,0.1,10
n03384352,0.45168036222457886,0.2,10
n03388043,0.4998817443847656,0.1,10
n03388183,0.427663654088974,0.0,10
n03388549,0.49027496576309204,0.0,10
n03393912,0.5748483538627625,0.2,10
n03394916,0.4967866837978363,0.1,10
n03400231,0.5387868881225586,0.7,10
n03404251,0.58255535364151,0.2,10
n03417042,0.518692672252655,0.2,10
n03424325,0.4697268605232239,0.0,10
n03425413,0.4704316258430481,0.2,10
n03443371,0.5519893169403076,0.2,10
n03444034,0.5533115267753601,0.4,10
n03445777,0.5644150972366333,0.2,10
n03445924,0.49444931745529175,0.2,10
n03447447,0.4558183550834656,0.0,10
n03447721,0.5204407572746277,0.0,10
n03450230,0.4823424220085144,0.1,10
n03452741,0.48428821563720703,0.2,10
n03457902,0.45306912064552307,0.2,10
n03459775,0.48437562584877014,0.0,10
n03461385,0.4655582904815674,0.2,10
n03467068,0.48242563009262085,0.2,10
n03476684,0.42200812697410583,0.1,10
n03476991,0.5729463696479797,0.4,10
n03478589,0.45178812742233276,0.1,10
n03481172,0.43396419286727905,0.3,10
n03482405,0.471230685710907,0.1,10
n03483316,0.46832913160324097,0.4,10
n03485407,0.5067524909973145,0.2,10
n03485794,0.569647490978241,0.1,10
n03492542,0.44089895486831665,0.2,10
n03494278,0.4422685205936432,0.0,10
n03495258,0.45748835802078247,0.0,10
n03496892,0.5136988162994385,0.0,10
n03498962,0.45193806290626526,0.2,10
n03527444,0.5342797040939331,0.1,10
n03529860,0.5472120046615601,0.2,10
n03530642,0.5703079700469971,0.1,10
n03532672,0.47720760107040405,0.2,10
n03534580,0.4657951295375824,0.1,10
n03535780,0.40037792921066284,0.2,10
n03538406,0.4744945466518402,0.2,10
n03544143,0.495023250579834,0.0,10
n03584254,0.44540277123451233,0.1,10
n03584829,0.4706626534461975,0.2,10
n03590841,0.6094158887863159,0.1,10
n03594734,0.48585042357444763,0.2,10
n03594945,0.5096918344497681,0.1,10
n03595614,0.5749726295471191,0.4,10
n03598930,0.5238298177719116,0.0,10
n03599486,0.4335964322090149,0.0,10
n03602883,0.4990220069885254,0.0,10
n03617480,0.47219371795654297,0.0,10
n03623198,0.5726116299629211,0.2,10
n03627232,0.5054623484611511,0.1,10
n03630383,0.4951818883419037,0.2,10
n03633091,0.44062739610671997,0.3,10
n03637318,0.536573588848114,0.4,10
n03642806,0.5432937741279602,0.4,10
n03649909,0.4565780758857727,0.0,10
n03657121,0.5059611201286316,0.2,10
n03658185,0.48705291748046875,0.2,10
n03661043,0.4893124997615814,0.1,10
n03662601,0.4643363356590271,0.0,10
n03666591,0.5409778952598572,0.4,10
n03670208,0.49809184670448303,0.2,10
n03673027,0.5319944620132446,0.2,10
n03676483,0.5035387873649597,0.2,10
n03680355,0.4935823082923889,0.4,10
n03690938,0.623600959777832,0.4,10
n03691459,0.5258142352104187,0.4,10
n03692522,0.4294566512107849,0.2,10
n03697007,0.4864796996116638,0.0,10
n03706229,0.4604288637638092,0.2,10
n03709823,0.4794115126132965,0.0,10
n03710193,0.49942269921302795,0.1,10
n03710637,0.5064220428466797,0.6,10
n03710721,0.43156394362449646,0.0,10
n03717622,0.5506394505500793,0.3,10
n03720891,0.5450286865234375,0.2,10
n03721384,0.4912105202674866,0.2,10
n03724870,0.5076366066932678,0.0,10
n03729826,0.5559252500534058,0.3,10
n03733131,0.46887198090553284,0.0,10
n03733281,0.4683971405029297,0.1,10
n03733805,0.45732706785202026,0.1,10
n03742115,0.5959601402282715,0.5,10
n03743016,0.5540692806243896,0.1,10
n03759954,0.4017692506313324,0.3,10
n03761084,0.49951934814453125,0.3,10
n03763968,0.47892865538597107,0.1,10
n03764736,0.5161161422729492,0.1,10
n03769881,0.5017743110656738,0.1,10
n03770439,0.4675355851650238,0.0,10
n03770679,0.49329861998558044,0.0,10
n03773504,0.546744167804718,0.2,10
n03775071,0.4444967210292816,0.2,10
n03775546,0.5394420027732849,0.1,10
n03776460,0.4863309860229492,0.1,10
n03777568,0.4199252724647522,0.0,10
n03777754,0.5044487118721008,0.2,10
n03781244,0.48979371786117554,0.2,10
n03782006,0.5072782039642334,0.1,10
n03785016,0.4662889540195465,0.2,10
n03786901,0.5763449668884277,0.3,10
n03787032,0.5002885460853577,0.2,10
n03788195,0.5288944840431213,0.0,10
n03788365,0.6217484474182129,0.1,10
n03791053,0.4704388678073883,0.0,10
n03792782,0.4452541768550873,0.0,10
n03792972,0.5118616819381714,0.0,10
n03793489,0.4836568832397461,0.4,10
n03794056,0.44708704948425293,0.1,10
n03796401,0.49530529975891113,0.2,10
n03803284,0.49449625611305237,0.2,10
n03804744,0.45513004064559937,0.3,10
n03814639,0.4899843633174896,0.1,10
n03814906,0.4789970815181732,0.1,10
n03825788,0.54495769739151,0.4,10
n03832673,0.5195046663284302,0.2,10
n03837869,0.47926902770996094,0.1,10
n03838899,0.46991270780563354,0.3,10
n03840681,0.5173808336257935,0.0,10
n03841143,0.4915713369846344,0.1,10
n03843555,0.48971104621887207,0.3,10
n03854065,0.4584657549858093,0.1,10
n03857828,0.5794271230697632,0.1,10
n03866082,0.6012126207351685,0.6,10
n03868242,0.4858122766017914,0.0,10
n03868863,0.5544137954711914,0.4,10
n03871628,0.4360625743865967,0.1,10
n03873416,0.4917825758457184,0.1,10
n03874293,0.49516192078590393,0.0,10
