wnid,mean_drift,spillover_rate,n_imgs
n02109047,0.4916192889213562,0.3,10
n02109525,0.20551970601081848,0.1,10
n02109961,0.34963154792785645,0.6,10
n02110063,0.44557276368141174,0.7,10
n02110185,0.5157761573791504,0.6,10
n02110341,0.5326777696609497,0.5,10
n02110627,0.4360143542289734,0.4,10
n02110806,0.45633983612060547,0.7,10
n02110958,0.5009551048278809,0.3,10
n02111129,0.3049142360687256,0.0,10
n02111277,0.3889918327331543,0.6,10
n02111500,0.49582940340042114,0.7,10
n02111889,0.2867071032524109,0.1,10
n02112018,0.4488705098628998,0.4,10
n02112137,0.26182302832603455,0.0,10
n02112350,0.3321076035499573,0.1,10
n02112706,0.436819463968277,0.5,10
n02113023,0.3139830231666565,0.0,10
n02113186,0.4083960950374603,0.3,10
n02113624,0.3544160723686218,0.3,10
n02113712,0.3318694233894348,0.6,10
n02113799,0.28079143166542053,0.2,10
n02113978,0.37926214933395386,0.2,10
n02114367,0.3847666382789612,0.1,10
n02114548,0.4345969259738922,0.5,10
n02114712,0.315952330827713,0.2,10
n02114855,0.35849529504776,0.0,10
n02115641,0.43131136894226074,0.4,10
n02115913,0.2074619084596634,0.0,10
n02116738,0.13576364517211914,0.0,10
n02117135,0.2962725758552551,0.0,10
n02119022,0.4052867293357849,0.4,10
n02119789,0.2680387496948242,0.1,10
n02120079,0.4484917223453522,0.6,10
n02120505,0.30496010184288025,0.1,10
n02123045,0.6083504557609558,0.6,10
n02123159,0.5010927319526672,0.8,10
n02123394,0.36713889241218567,0.1,10
n02123597,0.5139158964157104,0.3,10
n02124075,0.6355257034301758,0.8,10
n02125311,0.36067357659339905,0.2,10
n02127052,0.4321742653846741,0.3,10
n02128385,0.3250424265861511,0.6,10
n02128757,0.3031083345413208,0.2,10
n02128925,0.32126158475875854,0.2,10
n02129165,0.42087236046791077,0.3,10
n02129604,0.31620243191719055,0.1,10
n02130308,0.2813114523887634,0.0,10
n02132136,0.3707912564277649,0.1,10
n02133161,0.3446478247642517,0.1,10
n02134084,0.4798102378845215,0.4,10
n02134418,0.44015154242515564,0.4,10
n02137549,0.47769221663475037,0.3,10
n02138441,0.42726650834083557,0.3,10
n02165105,0.23941509425640106,0.1,10
n02165456,0.1545226275920868,0.1,10
n02167151,0.4415990710258484,0.6,10
n02168699,0.4250496029853821,0.5,10
n02169497,0.2749379277229309,0.3,10
n02172182,0.2941550314426422,0.1,10
n02174001,0.43986064195632935,0.5,10
n02177972,0.2830117344856262,0.0,10
n02190166,0.4146059453487396,0.3,10
n02206856,0.29893574118614197,0.1,10
n02219486,0.33756548166275024,0.1,10
n02226429,0.6230441927909851,0.6,10
n02229544,0.6766908168792725,0.9,10
n02231487,0.6329192519187927,0.6,10
n02233338,0.4869057238101959,0.4,10
n02236044,0.6114771962165833,0.8,10
n02256656,0.6623316407203674,0.7,10
n02259212,0.4016982913017273,0.4,10
n02264363,0.47438448667526245,0.3,10
n02268443,0.5313380360603333,0.4,10
n02268853,0.4205048978328705,0.2,10
n02276258,0.17399871349334717,0.1,10
n02277742,0.402263879776001,0.3,10
n02279972,0.26138463616371155,0.2,10
n02280649,0.31145647168159485,0.1,10
n02281406,0.2797600328922272,0.2,10
n02281787,0.31537166237831116,0.1,10
n02317335,0.2992575168609619,0.3,10
n02319095,0.45485711097717285,0.7,10
n02321529,0.3328220248222351,0.3,10
n02325366,0.29378634691238403,0.1,10
n02326432,0.3816275894641876,0.2,10
n02328150,0.40742525458335876,0.2,10
n02342885,0.3334563374519348,0.1,10
n02346627,0.5313364267349243,0.6,10
n02356798,0.38707882165908813,0.3,10
n02361337,0.2844342291355133,0.0,10
n02363005,0.5143605470657349,0.5,10
n02364673,0.4455048441886902,0.3,10
n02389026,0.5408946871757507,0.5,10
n02391049,0.5885999202728271,0.4,10
n02395406,0.5189177989959717,0.4,10
n02396427,0.3917856216430664,0.3,10
n02397096,0.39432159066200256,0.2,10
n02398521,0.4753648340702057,0.3,10
n02403003,0.36981001496315,0.2,10
n02408429,0.3729425370693207,0.3,10
n02410509,0.31242209672927856,0.0,10
n02412080,0.5453189611434937,0.4,10
n02415577,0.2965313494205475,0.1,10
n02417914,0.2976307272911072,0.0,10
n02422106,0.23247165977954865,0.1,10
n02422699,0.3722453713417053,0.3,10
n02423022,0.28634339570999146,0.2,10
n02437312,0.48487043380737305,0.4,10
