wnid,mean_drift,spillover_rate,n_imgs
n02018207,0.38271722197532654,0.3,10
n02018795,0.40989238023757935,0.3,10
n02025239,0.2942848205566406,0.1,10
n02027492,0.3623664975166321,0.3,10
n02028035,0.2550222873687744,0.1,10
n02033041,0.37934595346450806,0.2,10
n02037110,0.20306825637817383,0.2,10
n02051845,0.2692961096763611,0.1,10
n02056570,0.27374956011772156,0.0,10
n02058221,0.1921166181564331,0.0,10
n02066245,0.5584322214126587,0.4,10
n02071294,0.2976357340812683,0.0,10
n02074367,0.31001296639442444,0.2,10
n02077923,0.33619117736816406,0.1,10
n02085620,0.28546443581581116,0.3,10
n02085782,0.2164144515991211,0.1,10
n02085936,0.302023708820343,0.1,10
n02086079,0.26792290806770325,0.2,10
n02086240,0.31102651357650757,0.1,10
n02086646,0.1854700893163681,0.0,10
n02086910,0.13033075630664825,0.0,10
n02087046,0.3156568706035614,0.4,10
n02087394,0.3479437828063965,0.1,10
n02088094,0.382631778717041,0.1,10
n02088238,0.3174743354320526,0.5,10
n02088364,0.42179712653160095,0.4,10
n02088466,0.49381691217422485,0.7,10
n02088632,0.47201427817344666,0.3,10
n02089078,0.4262794554233551,0.3,10
n02089867,0.41004204750061035,0.6,10
n02089973,0.2518402934074402,0.0,10
n02090379,0.3963957726955414,0.3,10
n02090622,0.4938008189201355,0.5,10
n02090721,0.5141463875770569,0.3,10
n02091032,0.37614911794662476,0.3,10
n02091134,0.47148260474205017,0.4,10
n02091244,0.3442627787590027,0.3,10
n02091467,0.5494937300682068,0.9,10
n02091635,0.4156087040901184,0.4,10
n02091831,0.40661197900772095,0.2,10
n02092002,0.5432289838790894,0.6,10
n02092339,0.3040387034416199,0.0,10
n02093256,0.6241937875747681,0.7,10
n02093428,0.5489204525947571,0.7,10
n02093647,0.5560108423233032,0.6,10
n02093754,0.4763842225074768,0.4,10
n02093859,0.6333637833595276,1.0,10
n02093991,0.39177122712135315,0.4,10
n02094114,0.25836533308029175,0.3,10
n02094258,0.22551408410072327,0.1,10
n02094433,0.2609867453575134,0.0,10
n02095314,0.6034001708030701,0.7,10
n02095570,0.5775853395462036,0.9,10
n02095889,0.33684107661247253,0.2,10
n02096051,0.47467485070228577,0.5,10
