wnid,mean_drift,spillover_rate,n_imgs
n01698640,0.5774955153465271,0.7,10
n01704323,0.2689554691314697,0.0,10
n01728572,0.24715423583984375,0.1,10
n01728920,0.25292572379112244,0.1,10
n01729322,0.4082432687282562,0.6,10
n01729977,0.2592395842075348,0.6,10
n01734418,0.3366461396217346,0.4,10
n01735189,0.2570573389530182,0.1,10
n01737021,0.42139750719070435,0.3,10
n01739381,0.25398093461990356,0.2,10
n01740131,0.35911208391189575,0.3,10
n01742172,0.32555192708969116,0.6,10
n01744401,0.41564512252807617,0.3,10
n01748264,0.26419347524642944,0.1,10
n01749939,0.28179770708084106,0.1,10
n01751748,0.2927483916282654,0.3,10
n01753488,0.2743756175041199,0.5,10
n01755581,0.3831396698951721,0.4,10
n01756291,0.23063382506370544,0.1,10
n01768244,0.38696321845054626,0.2,10
n01770081,0.5745722055435181,0.7,10
n01770393,0.202963188290596,0.1,10
n01773157,0.14512412250041962,0.0,10
n01773549,0.30524200201034546,0.2,10
n01773797,0.34440550208091736,0.7,10
n01774384,0.17071440815925598,0.1,10
n01774750,0.22583861649036407,0.1,10
n01775062,0.21511724591255188,0.2,10
n01776313,0.11653344333171844,0.0,10
n01784675,0.31946587562561035,0.3,10
n01795545,0.1393977850675583,0.0,10
n01796340,0.27784106135368347,0.1,10
n01797886,0.3224581182003021,0.2,10
n01798484,0.3081546127796173,0.1,10
n01806143,0.30708518624305725,0.0,10
n01806567,0.34119826555252075,0.3,10
n01807496,0.2729426920413971,0.3,10
n01817953,0.25391894578933716,0.1,10
n01818515,0.110268734395504,0.0,10
n01819313,0.3530070185661316,0.1,10
n01820546,0.14135625958442688,0.1,10
n01824575,0.23880235850811005,0.2,10
n01828970,0.23135319352149963,0.2,10
n01829413,0.26043781638145447,0.0,10
n01833805,0.19025474786758423,0.2,10
n01843065,0.08157318085432053,0.0,10
n01843383,0.11811581999063492,0.0,10
n01847000,0.22439996898174286,0.1,10
n01855032,0.07590878009796143,0.0,10
n01855672,0.18051278591156006,0.2,10
n01860187,0.14012499153614044,0.0,10
n01871265,0.2101128101348877,0.2,10
n01872401,0.38982436060905457,0.3,10
n01873310,0.24455733597278595,0.1,10
n01877812,0.25983744859695435,0.3,10
n01882714,0.2916910648345947,0.1,10
n01883070,0.4815956950187683,0.5,10
n01910747,0.20143067836761475,0.1,10
n01914609,0.29857754707336426,0.2,10
n01917289,0.2137036770582199,0.0,10
n01924916,0.16667842864990234,0.0,10
n01930112,0.12993009388446808,0.2,10
n01943899,0.3280654847621918,0.2,10
n01944390,0.2563776969909668,0.3,10
n01945685,0.399451345205307,0.4,10
n01950731,0.3219366669654846,0.6,10
n01955084,0.2986069321632385,0.2,10
n01968897,0.2929305136203766,0.2,10
n01978287,0.2513841986656189,0.0,10
n01978455,0.3524385094642639,0.1,10
n01980166,0.2996160089969635,0.0,10
n01981276,0.2936975061893463,0.3,10
n01983481,0.18880172073841095,0.0,10
n01984695,0.3555951714515686,0.3,10
n01985128,0.3119455873966217,0.4,10
n01986214,0.290885865688324,0.4,10
n01990800,0.22157549858093262,0.0,10
n02002556,0.11801791191101074,0.0,10
n02002724,0.2702023386955261,0.3,10
n02006656,0.12604422867298126,0.0,10
n02007558,0.1982342004776001,0.1,10
n02009229,0.2559681832790375,0.2,10
n02009912,0.15107163786888123,0.0,10
n02011460,0.293203204870224,0.1,10
n02012849,0.21897605061531067,0.1,10
n02013706,0.2372603416442871,0.0,10
n02017213,0.1460677832365036,0.0,10
n02018207,0.2600233554840088,0.3,10
n02018795,0.2824656367301941,0.3,10
n02025239,0.13796739280223846,0.0,10
n02027492,0.2539641857147217,0.1,10
n02028035,0.3093806803226471,0.2,10
n02033041,0.1837475746870041,0.1,10
n02037110,0.15912148356437683,0.1,10
n02051845,0.19773072004318237,0.1,10
n02056570,0.22911076247692108,0.1,10
n02058221,0.13617746531963348,0.0,10
n02066245,0.24198439717292786,0.3,10
n02071294,0.17064803838729858,0.0,10
n02074367,0.17299774289131165,0.0,10
n02077923,0.21959152817726135,0.1,10
n02085620,0.2149401605129242,0.5,10
n02085782,0.12633705139160156,0.0,10
n02085936,0.23138077557086945,0.1,10
n02086079,0.17543335258960724,0.0,10
n02086240,0.21874041855335236,0.0,10
n02086646,0.13393080234527588,0.0,10
n02086910,0.18119382858276367,0.1,10
n02087046,0.2111419439315796,0.2,10
n02087394,0.24978680908679962,0.2,10
n02088094,0.32974839210510254,0.2,10
n02088238,0.18921427428722382,0.2,10
n02088364,0.2853320240974426,0.6,10
n02088466,0.245268315076828,0.4,10
n02088632,0.25018200278282166,0.2,10
n02089078,0.18497535586357117,0.0,10
n02089867,0.17845980823040009,0.1,10
