wnid,mean_drift,spillover_rate,n_imgs
n03216828,0.6027458310127258,0.7,10
n03218198,0.7400220036506653,0.8,10
n03220513,0.5151073336601257,0.5,10
n03223299,0.6336976289749146,0.8,10
n03240683,0.48316773772239685,0.5,10
n03249569,0.7648099064826965,0.8,10
n03250847,0.6891040205955505,0.5,10
n03255030,0.7724775075912476,0.7,10
n03259280,0.5795722603797913,0.5,10
n03271574,0.6639935970306396,0.7,10
n03272010,0.7425420880317688,0.7,10
n03272562,0.5049368143081665,0.5,10
n03290653,0.17528103291988373,0.1,10
n03291819,0.5579127669334412,0.5,10
n03297495,0.5550655722618103,0.5,10
n03314780,0.39774417877197266,0.2,10
n03325584,0.6775157451629639,0.6,10
n03337140,0.3690657615661621,0.3,10
n03344393,0.3617069721221924,0.0,10
n03345487,0.6299182176589966,0.4,10
n03347037,0.3697172999382019,0.1,10
n03355925,0.33355075120925903,0.2,10
n03372029,0.5567134022712708,0.5,10
n03376595,0.6786518096923828,0.7,10
n03379051,0.8073753118515015,1.0,10
n03384352,0.620125412940979,0.4,10
n03388043,0.5283595323562622,0.3,10
n03388183,0.6403803825378418,0.5,10
n03388549,0.6328164935112,0.6,10
n03393912,0.4684824049472809,0.4,10
n03394916,0.8900426626205444,1.0,10
n03400231,0.5321311950683594,0.4,10
n03404251,0.7417163252830505,0.8,10
n03417042,0.6695087552070618,0.6,10
n03424325,0.7930469512939453,0.8,10
n03425413,0.6811118125915527,0.8,10
n03443371,0.6254061460494995,0.7,10
n03444034,0.702983021736145,0.7,10
n03445777,0.5476743578910828,0.3,10
n03445924,0.7517204880714417,0.7,10
n03447447,0.5796085596084595,0.6,10
n03447721,0.26547786593437195,0.0,10
n03450230,0.6796245574951172,0.7,10
n03452741,0.6781155467033386,0.6,10
n03457902,0.6493873596191406,0.8,10
n03459775,0.723318338394165,0.8,10
n03461385,0.8990534543991089,0.9,10
n03467068,0.5801304578781128,0.5,10
n03476684,0.5805051326751709,0.5,10
n03476991,0.6436150670051575,0.7,10
n03478589,0.702138364315033,0.5,10
n03481172,0.6188584566116333,0.7,10
n03482405,0.6682833433151245,0.8,10
n03483316,0.6588484048843384,0.6,10
n03485407,0.3411293923854828,0.3,10
n03485794,0.5896667838096619,0.4,10
n03492542,0.6679915189743042,0.7,10
n03494278,0.7783810496330261,0.6,10
n03495258,0.6240297555923462,0.5,10
n03496892,0.5941158533096313,0.4,10
n03498962,0.6651511192321777,0.6,10
n03527444,0.6934176683425903,0.7,10
n03529860,0.3897544741630554,0.3,10
n03530642,0.7328444719314575,0.7,10
n03532672,0.6854888200759888,0.8,10
n03534580,0.6546740531921387,0.7,10
n03535780,0.5655396580696106,0.4,10
n03538406,0.9037777781486511,1.0,10
n03544143,0.5934678316116333,0.6,10
n03584254,0.5859429836273193,0.5,10
n03584829,0.5410255193710327,0.6,10
n03590841,0.2991696000099182,0.2,10
n03594734,0.6086078882217407,0.5,10
n03594945,0.7179468870162964,0.7,10
n03595614,0.46640926599502563,0.4,10
